observed,predicted,residual,absolute_error
4.627154243214652,1.7127687337497928,2.914385509464859,2.914385509464859
0.9979898086925608,1.7127687337497928,-0.714778925057232,0.714778925057232
0.6658246650132922,1.7127687337497928,-1.0469440687365006,1.0469440687365006
2.9489717758099068,1.7127687337497928,1.236203042060114,1.236203042060114
0.359162009295794,1.7127687337497928,-1.3536067244539987,1.3536067244539987
1.516949718283846,1.7127687337497928,-0.1958190154659467,0.1958190154659467
0.4067343534390761,1.7127687337497928,-1.3060343803107166,1.3060343803107166
2.142946828492448,1.7127687337497928,0.43017809474265545,0.43017809474265545
1.5236675808652385,1.7127687337497928,-0.1891011528845543,0.1891011528845543
14.045356396131783,1.7127687337497928,12.332587662381991,12.332587662381991
0.7,1.7127687337497928,-1.0127687337497928,1.0127687337497928
0.6,1.7127687337497928,-1.112768733749793,1.112768733749793
3.4,1.7127687337497928,1.6872312662502071,1.6872312662502071
2.1,1.7127687337497928,0.3872312662502073,0.3872312662502073
0.7,1.7127687337497928,-1.0127687337497928,1.0127687337497928
1.7,1.7127687337497928,-0.012768733749792816,0.012768733749792816
0.6,1.7127687337497928,-1.112768733749793,1.112768733749793
1.0,1.7127687337497928,-0.7127687337497928,0.7127687337497928
0.3,1.7127687337497928,-1.4127687337497927,1.4127687337497927
3.3,1.7127687337497928,1.587231266250207,1.587231266250207
0.5714159022282193,1.7127687337497928,-1.1413528315215735,1.1413528315215735
0.4788089757102604,1.7127687337497928,-1.2339597580395325,1.2339597580395325
2.602443195405729,1.7127687337497928,0.8896744616559362,0.8896744616559362
3.0038294115831783,1.7127687337497928,1.2910606778333855,1.2910606778333855
0.4632153663470989,1.7127687337497928,-1.2495533674026937,1.2495533674026937
1.3679142770311534,1.7127687337497928,-0.34485445671863935,0.34485445671863935
0.2778595226860031,1.7127687337497928,-1.4349092110637898,1.4349092110637898
0.5962480462055857,1.7127687337497928,-1.116520687544207,1.116520687544207
0.4113045140407508,1.7127687337497928,-1.301464219709042,1.301464219709042
2.031705860523254,1.7127687337497928,0.3189371267734613,0.3189371267734613
1.1835686146592244,1.7127687337497928,-0.5292001190905684,0.5292001190905684
0.8188652144271537,1.7127687337497928,-0.8939035193226391,0.8939035193226391
5.09052971295232,1.7127687337497928,3.3777609792025274,3.3777609792025274
4.280134298861752,1.7127687337497928,2.5673655651119587,2.5673655651119587
1.0445138088407484,1.7127687337497928,-0.6682549249090444,0.6682549249090444
2.631104714179096,1.7127687337497928,0.9183359804293032,0.9183359804293032
0.3096258716658019,1.7127687337497928,-1.4031428620839907,1.4031428620839907
1.958342814699392,1.7127687337497928,0.2455740809495992,0.2455740809495992
0.5816289868880459,1.7127687337497928,-1.1311397468617468,1.1311397468617468
17.19569748995181,1.7127687337497928,15.48292875620202,15.48292875620202
